YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,DEPART_TEMP,DEPART_HUMIDITY,DEPART_WINDIR,DEPART_WIND,DEPART_PRECIP,ARRIVAL_TEMP,ARRIVAL_HUMIDITY,ARRIVAL_WINDIR,ARRIVAL_WIND,ARRIVAL_PRECIP
2015,1,7,3,EV,5534,N607LR,BTR,ATL,530,526,-4,11,537,86,80,63,448,740,6,756,746,0,0,0,,,,,,,41,76,NNE,3,0,32,66,NW,10,0
2015,1,7,3,F9,1279,N928FR,PHL,MCO,530,1031,301,25,1056,160,180,137,861,1313,18,810,1331,1,0,0,,20,0,6,295,0,22,68,W,13,0,55,59,N,10,0
2015,1,7,3,MQ,3379,N855MQ,LEX,ORD,530,526,-4,14,540,98,95,63,323,543,18,608,601,0,0,0,,,,,,,19,59,W,13,0,0,60,NW,17,0
2015,1,7,3,NK,409,N526NK,ORD,FLL,530,538,8,19,557,188,171,147,1182,924,5,938,929,0,0,0,,,,,,,1,57,NW,25,0,72,81,NNW,8,0
2015,1,7,3,OO,7423,N449SW,BRD,MSP,530,530,0,19,549,49,53,27,114,616,7,619,623,0,0,0,,,,,,,-11,64,NW,13,0,-9,62,NW,15,0
2015,1,7,3,OO,5467,N934SW,ONT,SFO,530,546,16,28,614,88,85,53,363,707,4,658,711,0,0,0,,,,,,,49,52,CALM,0,0,45,90,CALM,0,0
2015,1,7,3,OO,5435,N973SW,PSC,SFO,530,525,-5,25,550,126,124,95,620,725,4,736,729,0,0,0,,,,,,,28,100,CALM,0,0,49,86,CALM,0,0
2015,1,7,3,OO,6381,N728SK,DSM,IAH,530,634,64,31,705,162,140,106,802,851,3,812,854,1,0,0,,0,0,42,0,0,0,63,NNW,20,0,50,80,CALM,0,0
2015,1,7,3,OO,6391,N708SK,EUG,DEN,530,,,,,156,,,996,,,906,,1,0,1,B,,,,,,40,93,CALM,0,0,14,92,SE,5,0
2015,1,7,3,AA,1433,N467AA,SAT,DFW,534,522,-12,11,533,66,55,40,247,613,4,640,617,0,0,0,,,,,,,38,76,,0,0,34,59,N,20,0
2015,1,7,3,OO,7368,N454SW,ESC,DTW,534,530,-4,20,550,81,82,52,306,642,10,655,652,0,0,0,,,,,,,-2,50,WNW,16,0,8,64,WNW,12,0
2015,1,7,3,UA,572,N829UA,AUS,IAH,535,527,-8,13,540,56,43,25,140,605,5,631,610,0,0,0,,,,,,,43,82,N,7,0,46,93,CALM,0,0
2015,1,7,3,US,1904,N822AW,DCA,CLT,535,533,-2,39,612,87,106,64,331,716,3,702,719,1,0,0,,17,0,0,0,0,26,69,W,8,0,32,75,CALM,0,0
2015,1,7,3,WN,23,N205WN,MDW,DCA,535,540,5,18,558,110,100,76,601,814,6,825,820,0,0,0,,,,,,,3,55,NW,22,0,27,49,NW,17,0
2015,1,7,3,B6,2001,N346JB,BUF,JFK,535,529,-6,12,541,88,83,56,301,637,15,703,652,0,0,0,,,,,,,14,59,W,18,0,22,63,W,12,0
2015,1,7,3,DL,2427,N978AT,ATW,ATL,535,535,0,16,551,147,119,97,765,828,6,902,834,0,0,0,,,,,,,-2,50,NW,15,0,35,50,NW,15,0
2015,1,7,3,DL,1121,N999DN,PBI,ATL,535,539,4,13,552,110,99,81,545,713,5,725,718,0,0,0,,,,,,,68,93,NW,9,0,32,66,NW,10,0
2015,1,7,3,DL,1269,N951DN,ORF,ATL,535,533,-2,9,542,119,101,87,516,709,5,734,714,0,0,0,,,,,,,34,73,CALM,0,0,32,66,NW,10,0
2015,1,7,3,OO,5235,N755SK,SAT,IAH,535,530,-5,12,542,60,51,34,191,616,5,635,621,0,0,0,,,,,,,47,71,WNW,3,0,46,93,CALM,0,0
2015,1,7,3,EV,4557,N24103,CRP,IAH,536,527,-9,9,536,62,50,33,201,609,8,638,617,0,0,0,,,,,,,49,93,NNE,8,0,46,93,CALM,0,0
2015,1,7,3,UA,1448,N69838,PDX,DEN,540,541,1,11,552,155,152,126,991,858,15,915,913,0,0,0,,,,,,,35,100,CALM,0,0,14,92,SE,5,0
2015,1,7,3,UA,1596,N73251,SMF,DEN,540,541,1,13,554,140,142,120,909,854,9,900,903,0,0,0,,,,,,,36,93,SW,5,0,14,92,SE,5,0
2015,1,7,3,WN,3814,N346SW,MKE,MCO,540,634,54,19,653,175,159,135,1066,1008,5,935,1013,1,0,0,,0,0,0,0,38,0,54,NW,17,0,59,46,NNW,12,0
2015,1,7,3,WN,4542,N295WN,PHX,DEN,540,536,-4,10,546,115,104,85,602,711,9,735,720,0,0,0,,,,,,,50,61,CALM,0,0,14,92,E,7,0
2015,1,7,3,WN,1156,N292WN,PIT,ATL,540,537,-3,21,558,130,111,83,526,721,7,750,728,0,0,0,,,,,,,11,77,W,10,0,32,66,NW,10,0
2015,1,7,3,WN,4036,N380SW,SMF,LAX,540,540,0,11,551,85,79,60,373,651,8,705,659,0,0,0,,,,,,,36,93,SW,5,0,60,38,ENE,3,0
2015,1,7,3,DL,1907,N981AT,GRR,DTW,540,537,-3,27,604,85,69,32,120,636,10,705,646,0,0,0,,,,,,,6,69,NW,16,0,8,64,WNW,16,0
2015,1,7,3,DL,2079,N370NB,BOS,DTW,540,705,85,21,726,140,136,109,632,915,6,800,921,1,0,0,,0,0,81,0,0,18,65,W,12,0,8,67,WNW,17,0
2015,1,7,3,EV,4389,N41104,MEM,ORD,540,530,-10,13,543,118,106,86,491,709,7,738,716,0,0,0,,,,,,,18,65,W,12,0,-1,60,NW,20,0
2015,1,7,3,EV,4568,N29515,LFT,IAH,540,544,4,11,555,60,56,39,201,634,6,640,640,0,0,0,,,,,,,43,80,CALM,0,0,46,93,CALM,0,0
2015,1,7,3,EV,5257,N916EV,DHN,ATL,540,534,-6,13,547,55,51,34,170,721,4,735,725,0,0,0,,,,,,,37,79,NW,7,0,32,66,NW,10,0
2015,1,7,3,DL,1069,N936DN,OMA,ATL,540,538,-2,14,552,144,115,93,821,825,8,904,833,0,0,0,,,,,,,3,60,N,22,0,35,50,NW,15,0
2015,1,7,3,DL,1245,N323NB,MSO,MSP,540,535,-5,19,554,169,144,117,1013,851,8,929,859,0,0,0,,,,,,,27,78,ESE,10,0,-7,56,NW,17,0
2015,1,7,3,OO,4838,N608SK,GRB,ATL,540,538,-2,26,604,145,141,109,774,853,6,905,859,0,0,0,,,,,,,0,66,WNW,17,0,35,50,NW,15,0
2015,1,7,3,OO,6285,N923SW,MFR,DEN,540,536,-4,22,558,160,162,134,964,912,6,920,918,0,0,0,,,,,,,32,96,CALM,0,0,14,92,SE,5,0
2015,1,7,3,OO,5160,N738SK,OMA,IAH,540,541,1,19,600,145,133,106,781,746,8,805,754,0,0,0,,,,,,,3,60,N,22,0,50,80,CALM,0,0
2015,1,7,3,OO,6292,N740SK,SLC,DEN,540,540,0,28,608,94,92,59,391,707,5,714,712,0,0,0,,,,,,,28,88,ESE,5,0,14,92,E,7,0
2015,1,7,3,MQ,3680,N857MQ,MSN,ORD,540,537,-3,14,551,55,52,27,108,618,11,635,629,0,0,0,,,,,,,-3,54,NW,9,0,0,60,NW,17,0
2015,1,7,3,AA,90,N489AA,DFW,ORD,543,539,-4,9,548,137,130,110,802,738,11,800,749,0,0,0,,,,,,,34,61,N,20,0,0,57,NNW,22,0
2015,1,7,3,AA,1249,N504AA,MSP,ORD,543,552,9,14,606,92,79,50,334,656,15,715,711,0,0,0,,,,,,,-8,59,NW,14,0,0,57,NNW,22,0
2015,1,7,3,EV,5123,N838AS,MGM,ATL,543,541,-2,12,553,52,47,31,147,724,4,735,728,0,0,0,,,,,,,34,79,WNW,3,0,32,66,NW,10,0
2015,1,7,3,UA,1246,N73860,SFO,DEN,544,539,-5,14,553,148,158,136,967,909,8,912,917,0,0,0,,,,,,,46,93,CALM,0,0,14,92,SE,5,0
2015,1,7,3,F9,161,N926FR,MSN,DEN,544,533,-11,9,542,145,147,130,826,652,8,709,700,0,0,0,,,,,,,-3,54,NW,9,0,14,92,E,7,0
2015,1,7,3,UA,1045,N67812,GEG,DEN,545,543,-2,26,609,141,143,107,836,856,10,906,906,0,0,0,,,,,,,32,100,NNE,7,0,14,92,SE,5,0
2015,1,7,3,UA,559,N483UA,LGA,IAH,545,541,-4,11,552,250,227,213,1416,825,3,855,828,0,0,0,,,,,,,22,63,W,14,0,50,80,CALM,0,0
2015,1,7,3,UA,1101,N69826,SEA,IAH,545,542,-3,13,555,258,233,215,1874,1130,5,1203,1135,0,0,0,,,,,,,45,93,N,5,0,61,50,N,22,0
2015,1,7,3,US,403,N665AW,IND,PHX,545,544,-1,43,627,243,260,213,1488,800,4,748,804,1,0,0,,16,0,0,0,0,45,93,N,5,0,49,64,SSW,3,0
2015,1,7,3,US,410,N677AW,DEN,PHX,545,539,-6,47,626,122,145,86,602,752,12,747,804,1,0,0,,17,0,0,0,0,14,92,E,8,0,49,64,SSW,3,0
2015,1,7,3,WN,595,N268WN,PDX,PHX,545,544,-1,14,558,160,156,135,1009,913,7,925,920,0,0,0,,,,,,,35,100,CALM,0,0,61,42,SW,3,0
2015,1,7,3,WN,153,N8646B,PVD,MDW,545,550,5,13,603,175,167,147,842,730,7,740,737,0,0,0,,,,,,,16,81,CALM,0,0,2,55,NW,21,0
2015,1,7,3,WN,252,N628SW,PWM,BWI,545,546,1,21,607,125,119,93,452,740,5,750,745,0,0,0,,,,,,,5,84,WNW,5,0,23,60,WNW,14,0
2015,1,7,3,WN,217,N933WN,ROC,MDW,545,546,1,16,602,130,123,99,523,641,8,655,649,0,0,0,,,,,,,,,,,,2,58,NW,20,0
2015,1,7,3,WN,346,N774SW,BDL,ATL,545,544,-1,9,553,175,162,147,859,820,6,840,826,0,0,0,,,,,,,16,71,SSW,5,0,34,59,NW,18,0
2015,1,7,3,WN,122,N712SW,STL,HOU,545,542,-3,25,607,140,133,103,687,750,5,805,755,0,0,0,,,,,,,15,56,NNW,18,0,34,59,NW,18,0
2015,1,7,3,WN,1974,N635SW,LAX,SFO,545,542,-3,6,548,85,62,50,337,638,6,710,644,0,0,0,,,,,,,59,35,N,3,0,49,86,CALM,0,0
2015,1,7,3,WN,2513,N8302F,MHT,BWI,545,541,-4,15,556,115,104,83,377,719,6,740,725,0,0,0,,,,,,,9,88,S,3,0,23,60,WNW,14,0
2015,1,7,3,AA,1238,N3FJAA,ORD,FLL,545,539,-6,13,552,177,167,150,1182,922,4,942,926,0,0,0,,,,,,,1,57,NW,25,0,72,81,NNW,8,0
2015,1,7,3,AA,2299,N3HAAA,JFK,MIA,545,544,-1,16,600,189,181,159,1089,839,6,854,845,0,0,0,,,,,,,23,63,W,14,0,71,87,WNW,6,0
2015,1,7,3,AA,2301,N489AA,ORD,DFW,545,843,178,45,928,153,172,123,802,1131,4,818,1135,1,0,0,,19,0,0,178,0,1,57,NW,25,0,34,52,NNE,25,0
2015,1,7,3,B6,917,N537JB,BOS,JFK,545,542,-3,16,558,77,85,46,187,644,23,702,707,0,0,0,,,,,,,18,65,W,12,0,22,63,W,12,0
2015,1,7,3,DL,1568,N944DL,SYR,ATL,545,543,-2,11,554,170,141,126,794,800,4,835,804,0,0,0,,,,,,,15,68,SW,21,0,34,59,NW,18,0
2015,1,7,3,DL,1890,N914DE,DFW,ATL,545,538,-7,14,552,126,116,92,731,824,10,851,834,0,0,0,,,,,,,34,61,N,20,0,34,59,NW,18,0
2015,1,7,3,DL,2590,N990DL,GSP,ATL,545,541,-4,22,603,60,56,30,153,633,4,645,637,0,0,0,,,,,,,34,61,N,20,0,32,69,NW,13,0
2015,1,7,3,DL,893,N348NW,PHL,DTW,545,557,12,42,639,111,144,92,453,811,10,736,821,1,0,0,,33,0,12,0,0,22,68,W,13,0,8,64,WNW,16,0
2015,1,7,3,EV,5286,N686BR,AEX,ATL,545,535,-10,8,543,97,88,77,500,800,3,822,803,0,0,0,,,,,,,36,93,N,5,0,34,59,NW,18,0
2015,1,7,3,EV,5543,N931EV,CAE,ATL,545,544,-1,27,611,63,71,39,192,650,5,648,655,0,0,0,,,,,,,31,85,SSW,3,0,32,69,NW,13,0
2015,1,7,3,EV,5362,N858AS,SHV,ATL,545,546,1,5,551,98,84,74,551,805,5,823,810,0,0,0,,,,,,,36,86,N,6,0,34,59,NW,18,0
2015,1,7,3,EV,6105,N14543,CLT,IAH,545,542,-3,28,610,184,177,141,912,731,8,749,739,0,0,0,,,,,,,29,75,CALM,0,0,48,86,CALM,0,0
2015,1,7,3,F9,365,N925FR,MKE,DEN,545,805,140,9,814,161,151,133,896,927,9,726,936,1,0,0,,0,0,130,0,0,0,54,NW,17,0,14,92,E,7,0
2015,1,7,3,F9,117,N935FR,MSP,DEN,545,538,-7,36,614,129,144,101,680,655,7,654,702,0,0,0,,,,,,,-8,59,NW,14,0,14,92,ESE,8,0
2015,1,7,3,EV,6074,N14158,ROC,IAD,545,545,0,37,622,82,102,55,288,717,10,707,727,1,0,0,,20,0,0,0,0,15,61,W,16,0,21,55,NW,21,0
2015,1,7,3,EV,6181,N17185,BTV,IAD,545,546,1,13,559,106,108,86,441,725,9,731,734,0,0,0,,,,,,,15,68,S,13,0,21,55,NW,21,0
2015,1,7,3,OO,4472,N548CA,MKE,DTW,545,540,-5,18,558,78,76,45,237,743,13,803,756,0,0,0,,,,,,,0,54,NW,17,0,8,67,WNW,17,0
2015,1,7,3,OO,5509,N117SY,DFW,SFO,545,543,-2,19,602,240,214,191,1464,713,4,745,717,0,0,0,,,,,,,34,61,N,20,0,49,86,CALM,0,0
2015,1,7,3,OO,5433,N679SA,SBA,LAX,545,541,-4,16,557,56,57,23,89,620,18,641,638,0,0,0,,,,,,,45,74,CALM,0,0,55,43,CALM,0,0
2015,1,7,3,EV,4951,N849AS,AZO,DTW,546,543,-3,40,623,69,72,23,113,646,9,655,655,0,0,0,,,,,,,36,97,SSW,8,0,8,64,WNW,12,0
2015,1,7,3,OO,4986,N969SW,MLI,ORD,547,548,1,35,623,62,82,36,139,659,11,649,710,1,0,0,,20,0,1,0,0,0,63,NW,15,0,0,60,NW,17,0
2015,1,7,3,OO,5211,N915SW,DRO,DEN,547,534,-13,30,604,74,85,49,251,653,6,701,659,0,0,0,,,,,,,23,88,NNE,7,0,14,92,E,7,0
2015,1,7,3,AA,1178,N486AA,AUS,DFW,548,544,-4,12,556,62,53,36,190,632,5,650,637,0,0,0,,,,,,,43,82,N,7,0,34,59,N,20,0
2015,1,7,3,HA,218,N489HA,HNL,KOA,548,545,-3,14,559,42,47,27,163,626,6,630,632,0,0,0,,,,,,,66,65,NNE,6,0,51,95,,0,0
2015,1,7,3,UA,1209,N56859,LAX,DEN,549,628,39,13,641,140,135,110,862,931,12,909,943,1,0,0,,0,0,34,0,0,59,35,N,3,0,14,92,SE,5,0
2015,1,7,3,US,446,N662AW,MCI,PHX,550,556,6,18,614,177,172,146,1044,740,8,747,748,0,0,0,,,,,,,9,56,N,20,0,49,64,SSW,3,0
2015,1,7,3,US,641,N805AW,OMA,PHX,550,543,-7,29,612,177,185,146,1037,738,10,747,748,0,0,0,,,,,,,3,60,N,22,0,49,64,SSW,3,0
2015,1,7,3,US,658,N534UW,ATL,CLT,550,545,-5,15,600,66,57,37,226,637,5,656,642,0,0,0,,,,,,,33,66,NW,14,0,29,78,CALM,0,0
2015,1,7,3,US,1737,N832AW,IAH,PHX,550,544,-6,13,557,176,174,148,1009,725,13,746,738,0,0,0,,,,,,,46,93,CALM,0,0,49,64,SSW,3,0
2015,1,7,3,US,1910,N179UW,ORD,CLT,550,553,3,18,611,121,106,80,599,831,8,851,839,0,0,0,,,,,,,1,57,NW,25,0,36,52,WSW,3,0
2015,1,7,3,WN,4720,N379SW,BNA,MCO,550,547,-3,11,558,110,105,85,616,823,9,840,832,0,0,0,,,,,,,26,60,NNW,8,0,55,59,N,10,0
2015,1,7,3,WN,1023,N444WN,BOS,MDW,550,542,-8,21,603,180,186,156,861,739,9,750,748,0,0,0,,,,,,,18,65,W,12,0,2,55,NW,21,0
2015,1,7,3,WN,464,N782SA,FNT,BWI,550,552,2,27,619,105,102,72,452,731,3,735,734,0,0,0,,,,,,,8,64,WNW,17,0,23,60,WNW,14,0
2015,1,7,3,AA,1205,N3BPAA,EWR,MIA,550,550,0,27,617,187,188,156,1085,853,5,857,858,0,0,0,,,,,,,18,81,SW,9,0,71,87,WNW,6,0
2015,1,7,3,DL,1371,N354NW,MCI,SLC,550,614,24,9,623,172,147,130,920,733,8,742,741,0,0,0,,,,,,,9,56,N,20,0,30,88,CALM,0,0
2015,1,7,3,DL,1404,N549US,LAX,SLC,550,547,-3,12,559,118,101,83,590,822,6,848,828,0,0,0,,,,,,,59,35,N,3,0,31,89,ESE,5,0
2015,1,7,3,DL,1961,N912DN,RIC,ATL,550,540,-10,18,558,114,105,81,481,719,6,744,725,0,0,0,,,,,,,30,75,CALM,0,0,32,66,NW,10,0
2015,1,7,3,EV,4162,N17115,MCI,IAH,550,540,-10,14,554,128,114,92,643,726,8,758,734,0,0,0,,,,,,,9,56,N,20,0,48,86,CALM,0,0
2015,1,7,3,EV,4279,N13903,DTW,EWR,550,550,0,34,624,110,105,64,488,728,7,740,735,0,0,0,,,,,,,8,64,WNW,10,0,20,68,W,17,0
2015,1,7,3,EV,4508,N14204,STL,EWR,550,549,-1,41,630,137,160,106,872,916,13,907,929,1,0,0,,22,0,0,0,0,15,56,NNW,18,0,22,58,W,16,0
2015,1,7,3,EV,5333,N979EV,AVL,ATL,550,543,-7,9,552,60,43,30,164,622,4,650,626,0,0,0,,,,,,,27,72,NNW,13,0,32,69,NW,13,0
2015,1,7,3,EV,5501,N873AS,VLD,ATL,550,547,-3,4,551,56,54,45,208,636,5,646,641,0,0,0,,,,,,,39,86,CALM,0,0,32,69,NW,13,0
2015,1,7,3,EV,5902,N12172,TUL,ORD,550,540,-10,10,550,115,103,83,585,713,10,745,723,0,0,0,,,,,,,25,63,N,21,0,-1,60,NW,20,0
2015,1,7,3,EV,5946,N14977,BHM,ORD,550,549,-1,24,613,126,143,103,584,756,16,756,812,1,0,0,,16,0,0,0,0,30,79,NW,6,0,-1,60,NW,20,0
2015,1,7,3,EV,6176,N15912,SYR,IAD,550,546,-4,19,605,84,90,59,296,704,12,714,716,0,0,0,,,,,,,15,68,SW,21,0,21,55,NW,21,0
2015,1,7,3,MQ,3161,N6EAMQ,XNA,DFW,550,633,43,10,643,75,67,50,280,733,7,705,740,1,0,0,,0,0,35,0,0,24,65,NNE,17,0,33,59,NNE,23,0
2015,1,7,3,MQ,3411,N604MQ,DSM,ORD,550,639,49,21,700,90,118,53,299,753,44,720,837,1,0,0,,28,0,49,0,0,0,63,NNW,20,0,-1,60,NW,20,0
2015,1,7,3,MQ,3534,N905MQ,ABI,DFW,550,544,-6,28,612,53,62,30,158,642,4,643,646,0,0,0,,,,,,,30,85,N,9,0,34,59,N,20,0
2015,1,7,3,MQ,3597,N652MQ,CVG,DFW,550,545,-5,47,632,174,195,141,812,753,7,744,800,1,0,0,,16,0,0,0,0,16,68,WNW,20,0,33,59,NNE,23,0
2015,1,7,3,OO,6204,N971SW,BFL,DEN,550,539,-11,12,551,150,144,126,845,857,6,920,903,0,0,0,,,,,,,41,82,CALM,0,0,14,92,SE,5,0
2015,1,7,3,MQ,3083,N694MQ,FNT,ORD,551,,,,,79,,,223,,,610,,1,0,1,A,,,,,,8,64,WNW,17,0,0,60,NW,17,0
2015,1,7,3,UA,203,N446UA,CLE,IAH,553,1216,383,9,1225,194,171,157,1091,1402,5,807,1407,1,0,0,,0,0,0,345,15,11,81,W,15,0,50,80,CALM,0,0
2015,1,7,3,EV,5290,N850AS,ABY,ATL,553,549,-4,10,559,57,50,34,145,633,6,650,639,0,0,0,,,,,,,23,80,S,17,0,32,69,NW,13,0
2015,1,7,3,MQ,3377,N680MQ,MOB,DFW,553,553,0,11,604,117,116,84,539,728,21,750,749,0,0,0,,,,,,,37,82,N,5,0,33,59,NNE,23,0
2015,1,7,3,NK,224,N619NK,ORD,LGA,553,548,-5,12,600,127,113,95,733,835,6,900,841,0,0,0,,,,,,,1,57,NW,25,0,23,48,W,21,0
2015,1,7,3,US,1902,N732US,MCO,DCA,555,548,-7,10,558,121,123,100,759,738,13,756,751,0,0,0,,,,,,,50,74,NW,6,0,27,45,NW,15,0
2015,1,7,3,WN,433,N550WN,OMA,MDW,555,557,2,8,605,90,74,62,423,707,4,725,711,0,0,0,,,,,,,3,60,N,22,0,2,55,NW,21,0
2015,1,7,3,WN,4921,N8307K,PIT,MDW,555,550,-5,29,619,115,116,75,402,634,12,650,646,0,0,0,,,,,,,11,77,W,10,0,2,58,NW,20,0
2015,1,7,3,WN,2771,N637SW,GRR,BWI,555,555,0,27,622,115,101,68,528,730,6,750,736,0,0,0,,,,,,,6,69,NW,16,0,23,60,WNW,14,0
2015,1,7,3,WN,770,N7704B,STL,BWI,555,549,-6,26,615,125,142,86,738,841,30,900,911,0,0,0,,,,,,,15,56,NNW,18,0,23,44,WNW,15,0
2015,1,7,3,WN,195,N7715E,LAX,SMF,555,553,-2,11,604,90,78,61,373,705,6,725,711,0,0,0,,,,,,,59,35,N,3,0,36,93,NNW,3,0
2015,1,7,3,WN,256,N8310C,MCI,MDW,555,554,-1,18,612,90,96,62,405,714,16,725,730,0,0,0,,,,,,,9,56,N,20,0,2,55,NW,21,0
2015,1,7,3,WN,4826,N923WN,MDW,MCO,555,553,-2,18,611,160,147,124,990,915,5,935,920,0,0,0,,,,,,,3,55,NW,22,0,59,46,NNW,12,0
2015,1,7,3,WN,288,N915WN,MDW,STL,555,556,1,8,604,75,58,44,251,648,6,710,654,0,0,0,,,,,,,3,55,NW,22,0,10,58,NNW,20,0
2015,1,7,3,WN,957,N285WN,SEA,DEN,555,553,-2,16,609,155,163,131,1024,920,16,930,936,0,0,0,,,,,,,45,93,N,5,0,14,92,SE,5,0
2015,1,7,3,WN,771,N8305E,SMF,DEN,555,555,0,14,609,150,162,127,909,916,21,925,937,0,0,0,,,,,,,36,93,SW,5,0,14,92,SE,5,0
2015,1,7,3,AA,1028,N3BDAA,DEN,ORD,555,600,5,36,636,149,153,111,888,927,6,924,933,0,0,0,,,,,,,14,92,E,8,0,0,57,NNW,23,0
2015,1,7,3,AA,1055,N514AA,MCO,DFW,555,552,-3,11,603,180,162,146,985,729,5,755,734,0,0,0,,,,,,,50,74,NW,6,0,33,59,NNE,23,0
2015,1,1,4,EV,5241,N849AS,PIA,DTW,535,530,-5,18,548,88,75,54,346,742,3,803,745,0,0,0,,,,,,,18,60,SW,15,0,19,62,SSW,20,0
2015,1,1,4,EV,5498,N132EV,ORD,DTW,535,550,15,18,608,85,67,41,235,749,8,800,757,0,0,0,,,,,,,48,87,SW,10,0,19,62,SSW,20,0
2015,1,1,4,OO,6512,N925SW,FAT,LAX,535,530,-5,33,603,75,80,42,209,645,5,650,650,0,0,0,,,,,,,31,89,CALM,0,0,37,59,E,6,0
2015,1,1,4,UA,1577,N69813,SMF,DEN,538,634,56,26,700,142,164,129,909,1009,9,900,1018,1,0,0,,22,0,56,0,0,27,93,CALM,0,0,15,61,SW,5,0
2015,1,1,4,OO,4986,N719SK,AUS,LAX,538,535,-3,16,551,212,199,173,1242,644,10,710,654,0,0,0,,,,,,,36,93,NW,7,0,41,51,E,6,0
2015,1,1,4,B6,727,N292JB,BOS,BWI,540,536,-4,14,550,101,84,66,369,656,4,721,700,0,0,0,,,,,,,23,48,WSW,17,0,19,81,CALM,0,0
2015,1,1,4,B6,1012,N375JB,ORD,BOS,540,529,-11,16,545,136,114,95,867,820,3,856,823,0,0,0,,,,,,,15,64,WSW,18,0,25,45,WSW,16,0
2015,1,1,4,DL,824,N3736C,PHX,DTW,540,808,148,19,827,223,203,178,1671,1325,6,1123,1331,1,0,0,,0,0,0,0,128,35,89,E,3,0,25,49,SW,18,0
2015,1,1,4,DL,941,N910DN,MCI,ATL,540,546,6,11,557,122,101,84,692,821,6,842,827,0,0,0,,,,,,,15,77,WSW,9,0,37,70,CALM,0,0
2015,1,1,4,DL,2079,N389DA,BOS,DTW,540,537,-3,15,552,143,125,105,632,737,5,803,742,0,0,0,,,,,,,23,48,WSW,17,0,19,62,SSW,20,0
2015,1,1,4,EV,3268,N14998,ATL,IAD,540,556,16,9,605,105,103,79,534,724,15,725,739,0,0,0,,,,,,,33,75,NW,3,0,21,71,CALM,0,0
2015,1,1,4,EV,4160,N11150,JAX,EWR,540,531,-9,9,540,137,132,109,820,729,14,757,743,0,0,0,,,,,,,49,90,CALM,0,0,22,63,SSW,6,0
2015,1,1,4,OO,6285,N962SW,MFR,DEN,540,538,-2,42,620,161,188,138,964,938,8,921,946,1,0,0,,25,0,0,0,0,23,88,S,5,0,15,61,SW,5,0
2015,1,1,4,OO,5184,N776SK,SLC,IAH,540,537,-3,18,555,193,180,158,1195,933,4,953,937,0,0,0,,,,,,,9,73,SSE,3,0,42,89,NE,12,0
2015,1,1,4,OO,6358,N926SW,IDA,DEN,541,539,-2,30,609,104,113,72,458,721,11,725,732,0,0,0,,,,,,,-11,78,CALM,0,0,9,67,SW,10,0
2015,1,1,4,F9,161,N905FR,MSN,DEN,544,534,-10,7,541,145,144,128,826,649,9,709,658,0,0,0,,,,,,,14,74,WSW,9,0,9,67,SW,10,0
2015,1,1,4,OO,4833,N554CA,MKE,DTW,545,543,-2,10,553,74,55,36,237,729,9,759,738,0,0,0,,,,,,,15,64,WSW,14,0,18,62,SSW,21,0
2015,1,1,4,UA,1119,N69810,GEG,DEN,545,542,-3,21,603,139,136,107,836,850,8,904,858,0,0,0,,,,,,,10,87,E,3,0,15,61,SW,5,0
2015,1,1,4,UA,1237,N65832,SEA,IAH,545,541,-4,13,554,251,266,238,1874,1152,15,1156,1207,0,0,0,,,,,,,29,75,CALM,0,0,43,87,NE,10,0
2015,1,1,4,UA,1540,N78509,DCA,IAH,545,550,5,10,600,209,197,182,1208,802,5,814,807,0,0,0,,,,,,,28,51,SSW,3,0,41,93,N,10,0
2015,1,1,4,AA,1433,N4YNAA,SAT,DFW,545,539,-6,12,551,65,59,41,247,632,6,650,638,0,0,0,,,,,,,36,93,NE,5,0,32,85,N,8,0
2015,1,1,4,AA,2299,N3LLAA,JFK,MIA,545,640,55,17,657,185,199,152,1089,929,30,850,959,1,0,0,,14,0,55,0,0,28,43,W,16,0,75,82,VAR,3,0
2015,1,1,4,B6,721,N623JB,BOS,PBI,545,551,6,16,607,205,190,170,1197,857,4,910,901,0,0,0,,,,,,,23,48,WSW,17,0,75,84,SSE,8,0
2015,1,1,4,B6,917,N606JB,BOS,JFK,545,543,-2,12,555,77,66,44,187,639,10,702,649,0,0,0,,,,,,,23,48,WSW,17,0,29,43,W,14,0
2015,1,1,4,B6,939,N794JB,JFK,BQN,545,545,0,17,602,221,202,180,1576,1002,5,1026,1007,0,0,0,,,,,,,28,43,W,16,0,29,43,W,14,0
2015,1,1,4,DL,1890,N377DA,DFW,ATL,545,603,18,13,616,124,104,86,731,842,5,849,847,0,0,0,,,,,,,28,43,W,16,0,37,70,CALM,0,0
2015,1,1,4,EV,4646,N29917,CHS,EWR,545,540,-5,26,606,116,122,91,628,737,5,741,742,0,0,0,,,,,,,30,100,N,3,0,22,63,SSW,6,0
